3.776823 	 0.735025
3.777451 	 0.735149
3.778079 	 0.735273
3.778708 	 0.735397
3.779336 	 0.735522
3.779964 	 0.735647
3.780593 	 0.735772
3.781221 	 0.735898
3.781849 	 0.736024
3.782478 	 0.736150
3.783106 	 0.736277
3.783734 	 0.736403
3.784363 	 0.736531
3.784991 	 0.736658
3.785619 	 0.736786
3.786247 	 0.736914
3.786876 	 0.737042
3.787504 	 0.737170
3.788132 	 0.737299
3.788761 	 0.737428
3.789389 	 0.737558
3.790017 	 0.737688
3.790646 	 0.737818
3.791274 	 0.737948
3.791902 	 0.738079
3.792531 	 0.738210
3.793159 	 0.738341
3.793787 	 0.738473
3.794416 	 0.738605
3.795044 	 0.738737
3.795672 	 0.738869
3.796301 	 0.739002
3.796929 	 0.739135
3.797557 	 0.739269
3.798186 	 0.739402
3.798814 	 0.739536
3.799442 	 0.739671
3.800070 	 0.739805
3.800699 	 0.739940
3.801327 	 0.740076
3.801955 	 0.740211
3.802584 	 0.740347
3.803212 	 0.740483
3.803840 	 0.740620
3.804469 	 0.740757
3.805097 	 0.740894
3.805725 	 0.741031
3.806354 	 0.741169
3.806982 	 0.741307
3.807610 	 0.741445
3.808239 	 0.741584
3.808867 	 0.741723
3.809495 	 0.741862
3.810124 	 0.742002
3.810752 	 0.742142
3.811380 	 0.742282
3.812009 	 0.742423
3.812637 	 0.742564
3.813265 	 0.742705
3.813893 	 0.742847
3.814522 	 0.742989
3.815150 	 0.743131
3.815778 	 0.743274
3.816407 	 0.743416
3.817035 	 0.743560
3.817663 	 0.743703
3.818292 	 0.743847
3.818920 	 0.743991
3.819548 	 0.744136
3.820177 	 0.744281
3.820805 	 0.744426
3.821433 	 0.744571
3.822062 	 0.744717
3.822690 	 0.744863
3.823318 	 0.745010
3.823947 	 0.745156
3.824575 	 0.745304
3.825203 	 0.745451
3.825832 	 0.745599
3.826460 	 0.745747
3.827088 	 0.745895
3.827716 	 0.746044
3.828345 	 0.746193
3.828973 	 0.746343
3.829601 	 0.746493
3.830230 	 0.746643
3.830858 	 0.746793
3.831486 	 0.746944
3.832115 	 0.747095
3.832743 	 0.747247
3.833371 	 0.747399
3.834000 	 0.747551
3.834628 	 0.747703
3.835256 	 0.747856
3.835885 	 0.748009
3.836513 	 0.748163
3.837141 	 0.748317
3.837770 	 0.748471
3.838398 	 0.748625
3.839026 	 0.748780
3.839655 	 0.748936
3.840283 	 0.749091
3.840911 	 0.749247
3.841539 	 0.749404
3.842168 	 0.749560
3.842796 	 0.749717
3.843424 	 0.749875
3.844053 	 0.750032
3.844681 	 0.750190
3.845309 	 0.750349
3.845938 	 0.750507
3.846566 	 0.750667
3.847194 	 0.750826
3.847823 	 0.750986
3.848451 	 0.751146
3.849079 	 0.751306
3.849708 	 0.751467
3.850336 	 0.751629
3.850964 	 0.751790
3.851593 	 0.751952
3.852221 	 0.752114
3.852849 	 0.752277
3.853478 	 0.752440
3.854106 	 0.752603
3.854734 	 0.752767
3.855363 	 0.752931
3.855991 	 0.753096
3.856619 	 0.753261
3.857247 	 0.753426
3.857876 	 0.753591
3.858504 	 0.753757
3.859132 	 0.753924
3.859761 	 0.754090
3.860389 	 0.754257
3.861017 	 0.754425
3.861646 	 0.754592
3.862274 	 0.754761
3.862902 	 0.754929
3.863531 	 0.755098
3.864159 	 0.755267
3.864787 	 0.755437
3.865416 	 0.755607
3.866044 	 0.755777
3.866672 	 0.755948
3.867301 	 0.756119
3.867929 	 0.756290
3.868557 	 0.756462
3.869186 	 0.756634
3.869814 	 0.756807
3.870442 	 0.756980
3.871070 	 0.757153
3.871699 	 0.757327
3.872327 	 0.757501
3.872955 	 0.757676
3.873584 	 0.757851
3.874212 	 0.758026
3.874840 	 0.758201
3.875469 	 0.758377
3.876097 	 0.758554
3.876725 	 0.758731
3.877354 	 0.758908
3.877982 	 0.759085
3.878610 	 0.759263
3.879239 	 0.759442
3.879867 	 0.759620
3.880495 	 0.759800
3.881124 	 0.759979
3.881752 	 0.760159
3.882380 	 0.760339
3.883009 	 0.760520
3.883637 	 0.760701
3.884265 	 0.760882
3.884893 	 0.761064
3.885522 	 0.761247
3.886150 	 0.761429
3.886778 	 0.761612
3.887407 	 0.761796
3.888035 	 0.761979
3.888663 	 0.762164
3.889292 	 0.762348
3.889920 	 0.762533
3.890548 	 0.762719
3.891177 	 0.762905
3.891805 	 0.763091
3.892433 	 0.763277
3.893062 	 0.763465
3.893690 	 0.763652
3.894318 	 0.763840
3.894947 	 0.764028
3.895575 	 0.764217
3.896203 	 0.764406
3.896832 	 0.764595
3.897460 	 0.764785
3.898088 	 0.764975
3.898716 	 0.765166
3.899345 	 0.765357
3.899973 	 0.765549
3.900601 	 0.765741
3.901230 	 0.765933
3.901858 	 0.766126
3.902486 	 0.766319
3.903115 	 0.766513
3.903743 	 0.766707
3.904371 	 0.766901
3.905000 	 0.767096
3.905628 	 0.767291
3.906256 	 0.767487
3.906885 	 0.767683
3.907513 	 0.767879
3.908141 	 0.768076
3.908770 	 0.768274
3.909398 	 0.768471
3.910026 	 0.768670
3.910655 	 0.768868
3.911283 	 0.769067
3.911911 	 0.769267
3.912539 	 0.769467
3.913168 	 0.769667
3.913796 	 0.769868
3.914424 	 0.770069
3.915053 	 0.770271
3.915681 	 0.770473
3.916309 	 0.770675
3.916938 	 0.770878
3.917566 	 0.771081
3.918194 	 0.771285
3.918823 	 0.771489
3.919451 	 0.771694
3.920079 	 0.771899
3.920708 	 0.772105
3.921336 	 0.772311
3.921964 	 0.772517
3.922593 	 0.772724
3.923221 	 0.772931
3.923849 	 0.773139
3.924478 	 0.773347
3.925106 	 0.773556
3.925734 	 0.773765
3.926362 	 0.773974
3.926991 	 0.774184
3.927619 	 0.774395
3.928247 	 0.774606
3.928876 	 0.774817
3.929504 	 0.775029
3.930132 	 0.775241
3.930761 	 0.775453
3.931389 	 0.775666
3.932017 	 0.775880
3.932646 	 0.776094
3.933274 	 0.776308
3.933902 	 0.776523
3.934531 	 0.776739
3.935159 	 0.776955
3.935787 	 0.777171
3.936416 	 0.777388
3.937044 	 0.777605
3.937672 	 0.777822
3.938301 	 0.778040
3.938929 	 0.778259
3.939557 	 0.778478
3.940186 	 0.778698
3.940814 	 0.778918
3.941442 	 0.779138
3.942070 	 0.779359
3.942699 	 0.779580
3.943327 	 0.779802
3.943955 	 0.780024
3.944584 	 0.780247
3.945212 	 0.780470
3.945840 	 0.780694
3.946469 	 0.780918
3.947097 	 0.781143
3.947725 	 0.781368
3.948354 	 0.781594
3.948982 	 0.781820
3.949610 	 0.782046
3.950239 	 0.782273
3.950867 	 0.782501
3.951495 	 0.782729
3.952124 	 0.782957
3.952752 	 0.783186
3.953380 	 0.783415
3.954009 	 0.783645
3.954637 	 0.783876
3.955265 	 0.784107
3.955893 	 0.784338
3.956522 	 0.784570
3.957150 	 0.784802
3.957778 	 0.785035
3.958407 	 0.785268
3.959035 	 0.785502
3.959663 	 0.785736
3.960292 	 0.785971
3.960920 	 0.786206
3.961548 	 0.786442
3.962177 	 0.786678
3.962805 	 0.786915
3.963433 	 0.787152
3.964062 	 0.787390
3.964690 	 0.787628
3.965318 	 0.787867
3.965947 	 0.788106
3.966575 	 0.788346
3.967203 	 0.788586
3.967832 	 0.788827
3.968460 	 0.789068
3.969088 	 0.789310
3.969716 	 0.789552
3.970345 	 0.789795
3.970973 	 0.790038
3.971601 	 0.790282
3.972230 	 0.790526
3.972858 	 0.790771
3.973486 	 0.791017
3.974115 	 0.791262
3.974743 	 0.791509
3.975371 	 0.791756
3.976000 	 0.792003
3.976628 	 0.792251
3.977256 	 0.792499
3.977885 	 0.792748
3.978513 	 0.792998
3.979141 	 0.793247
3.979770 	 0.793498
3.980398 	 0.793749
3.981026 	 0.794000
3.981655 	 0.794253
3.982283 	 0.794505
3.982911 	 0.794758
3.983539 	 0.795012
3.984168 	 0.795266
3.984796 	 0.795521
3.985424 	 0.795776
3.986053 	 0.796032
3.986681 	 0.796288
3.987309 	 0.796545
3.987938 	 0.796802
3.988566 	 0.797060
3.989194 	 0.797318
3.989823 	 0.797577
3.990451 	 0.797837
3.991079 	 0.798097
3.991708 	 0.798357
3.992336 	 0.798618
3.992964 	 0.798880
3.993593 	 0.799142
3.994221 	 0.799405
3.994849 	 0.799668
3.995478 	 0.799932
3.996106 	 0.800196
3.996734 	 0.800461
3.997362 	 0.800727
3.997991 	 0.800993
3.998619 	 0.801259
3.999247 	 0.801526
3.999876 	 0.801794
4.000504 	 0.802062
4.001132 	 0.802331
4.001761 	 0.802600
4.002389 	 0.802870
4.003017 	 0.803141
4.003646 	 0.803412
4.004274 	 0.803683
4.004902 	 0.803955
4.005531 	 0.804228
4.006159 	 0.804501
4.006787 	 0.804775
4.007416 	 0.805050
4.008044 	 0.805325
4.008672 	 0.805600
4.009301 	 0.805876
4.009929 	 0.806153
4.010557 	 0.806430
4.011186 	 0.806708
4.011814 	 0.806986
4.012442 	 0.807265
4.013070 	 0.807545
4.013699 	 0.807825
4.014327 	 0.808105
4.014955 	 0.808387
4.015584 	 0.808669
4.016212 	 0.808951
4.016840 	 0.809234
4.017469 	 0.809518
4.018097 	 0.809802
4.018725 	 0.810086
4.019354 	 0.810372
4.019982 	 0.810658
4.020610 	 0.810944
4.021239 	 0.811231
4.021867 	 0.811519
4.022495 	 0.811807
4.023124 	 0.812096
4.023752 	 0.812386
4.024380 	 0.812676
4.025009 	 0.812966
4.025637 	 0.813258
4.026265 	 0.813550
4.026893 	 0.813842
4.027522 	 0.814135
4.028150 	 0.814429
4.028778 	 0.814723
4.029407 	 0.815018
4.030035 	 0.815313
4.030663 	 0.815609
4.031292 	 0.815906
4.031920 	 0.816203
4.032548 	 0.816501
4.033177 	 0.816800
4.033805 	 0.817099
4.034433 	 0.817399
4.035062 	 0.817699
4.035690 	 0.818000
4.036318 	 0.818302
4.036947 	 0.818604
4.037575 	 0.818907
4.038203 	 0.819210
4.038832 	 0.819514
4.039460 	 0.819819
4.040088 	 0.820124
4.040716 	 0.820430
4.041345 	 0.820737
4.041973 	 0.821044
4.042601 	 0.821352
4.043230 	 0.821660
4.043858 	 0.821969
4.044486 	 0.822279
4.045115 	 0.822589
4.045743 	 0.822900
4.046371 	 0.823212
4.047000 	 0.823524
4.047628 	 0.823837
4.048256 	 0.824151
4.048885 	 0.824465
4.049513 	 0.824780
4.050141 	 0.825095
4.050770 	 0.825411
4.051398 	 0.825728
4.052026 	 0.826045
4.052655 	 0.826363
4.053283 	 0.826682
4.053911 	 0.827001
4.054539 	 0.827321
4.055168 	 0.827642
4.055796 	 0.827963
4.056424 	 0.828285
4.057053 	 0.828608
4.057681 	 0.828931
4.058309 	 0.829255
4.058938 	 0.829580
4.059566 	 0.829905
4.060194 	 0.830231
4.060823 	 0.830557
4.061451 	 0.830885
4.062079 	 0.831213
4.062708 	 0.831541
4.063336 	 0.831870
4.063964 	 0.832200
4.064593 	 0.832531
4.065221 	 0.832862
4.065849 	 0.833194
4.066478 	 0.833527
4.067106 	 0.833860
4.067734 	 0.834194
4.068362 	 0.834529
4.068991 	 0.834864
4.069619 	 0.835200
4.070247 	 0.835537
4.070876 	 0.835874
4.071504 	 0.836212
4.072132 	 0.836551
4.072761 	 0.836890
4.073389 	 0.837230
4.074017 	 0.837571
4.074646 	 0.837913
4.075274 	 0.838255
4.075902 	 0.838598
4.076531 	 0.838941
4.077159 	 0.839286
4.077787 	 0.839631
4.078416 	 0.839976
4.079044 	 0.840323
4.079672 	 0.840670
4.080301 	 0.841018
4.080929 	 0.841366
4.081557 	 0.841715
4.082185 	 0.842065
4.082814 	 0.842416
4.083442 	 0.842767
4.084070 	 0.843119
4.084699 	 0.843472
4.085327 	 0.843825
4.085955 	 0.844180
4.086584 	 0.844534
4.087212 	 0.844890
4.087840 	 0.845246
4.088469 	 0.845604
4.089097 	 0.845961
4.089725 	 0.846320
4.090354 	 0.846679
4.090982 	 0.847039
4.091610 	 0.847400
4.092239 	 0.847761
4.092867 	 0.848123
4.093495 	 0.848486
4.094124 	 0.848850
4.094752 	 0.849214
4.095380 	 0.849579
4.096009 	 0.849945
4.096637 	 0.850312
4.097265 	 0.850679
4.097893 	 0.851047
4.098522 	 0.851416
4.099150 	 0.851785
4.099778 	 0.852156
4.100407 	 0.852527
4.101035 	 0.852899
4.101663 	 0.853271
4.102292 	 0.853644
4.102920 	 0.854018
4.103548 	 0.854393
4.104177 	 0.854769
4.104805 	 0.855145
4.105433 	 0.855522
4.106062 	 0.855900
4.106690 	 0.856279
4.107318 	 0.856658
4.107947 	 0.857038
4.108575 	 0.857419
4.109203 	 0.857801
4.109832 	 0.858183
4.110460 	 0.858566
4.111088 	 0.858950
4.111716 	 0.859335
4.112345 	 0.859721
4.112973 	 0.860107
4.113601 	 0.860494
4.114230 	 0.860882
4.114858 	 0.861270
4.115486 	 0.861660
4.116115 	 0.862050
4.116743 	 0.862441
4.117371 	 0.862833
4.118000 	 0.863225
4.118628 	 0.863619
4.119256 	 0.864013
4.119885 	 0.864408
4.120513 	 0.864804
4.121141 	 0.865200
4.121770 	 0.865597
4.122398 	 0.865996
4.123026 	 0.866394
4.123655 	 0.866794
4.124283 	 0.867195
4.124911 	 0.867596
4.125539 	 0.867998
4.126168 	 0.868401
4.126796 	 0.868805
4.127424 	 0.869209
4.128053 	 0.869615
4.128681 	 0.870021
4.129309 	 0.870428
4.129938 	 0.870836
4.130566 	 0.871245
4.131194 	 0.871654
4.131823 	 0.872064
4.132451 	 0.872475
4.133079 	 0.872887
4.133708 	 0.873300
4.134336 	 0.873714
4.134964 	 0.874128
4.135593 	 0.874543
4.136221 	 0.874960
4.136849 	 0.875377
4.137478 	 0.875794
4.138106 	 0.876213
4.138734 	 0.876632
4.139362 	 0.877053
4.139991 	 0.877474
4.140619 	 0.877896
4.141247 	 0.878319
4.141876 	 0.878742
4.142504 	 0.879167
4.143132 	 0.879592
4.143761 	 0.880018
4.144389 	 0.880445
4.145017 	 0.880873
4.145646 	 0.881302
4.146274 	 0.881732
4.146902 	 0.882162
4.147531 	 0.882594
4.148159 	 0.883026
4.148787 	 0.883459
4.149416 	 0.883893
4.150044 	 0.884328
4.150672 	 0.884763
4.151301 	 0.885200
4.151929 	 0.885637
4.152557 	 0.886076
4.153185 	 0.886515
4.153814 	 0.886955
4.154442 	 0.887396
4.155070 	 0.887838
4.155699 	 0.888280
4.156327 	 0.888724
4.156955 	 0.889168
4.157584 	 0.889614
4.158212 	 0.890060
4.158840 	 0.890507
4.159469 	 0.890955
4.160097 	 0.891404
4.160725 	 0.891854
4.161354 	 0.892305
4.161982 	 0.892756
4.162610 	 0.893209
4.163239 	 0.893662
4.163867 	 0.894117
4.164495 	 0.894572
4.165124 	 0.895028
4.165752 	 0.895485
4.166380 	 0.895943
4.167008 	 0.896402
4.167637 	 0.896862
4.168265 	 0.897323
4.168893 	 0.897784
4.169522 	 0.898247
4.170150 	 0.898710
4.170778 	 0.899175
4.171407 	 0.899640
4.172035 	 0.900106
4.172663 	 0.900574
4.173292 	 0.901042
4.173920 	 0.901511
4.174548 	 0.901981
4.175177 	 0.902452
4.175805 	 0.902924
4.176433 	 0.903396
4.177062 	 0.903870
4.177690 	 0.904345
4.178318 	 0.904821
4.178947 	 0.905297
4.179575 	 0.905775
4.180203 	 0.906253
4.180832 	 0.906733
4.181460 	 0.907213
4.182088 	 0.907694
4.182716 	 0.908177
4.183345 	 0.908660
4.183973 	 0.909144
4.184601 	 0.909629
4.185230 	 0.910115
4.185858 	 0.910603
4.186486 	 0.911091
4.187115 	 0.911580
4.187743 	 0.912070
4.188371 	 0.912561
4.189000 	 0.913053
4.189628 	 0.913546
4.190256 	 0.914040
4.190885 	 0.914534
4.191513 	 0.915030
4.192141 	 0.915527
4.192770 	 0.916025
4.193398 	 0.916524
4.194026 	 0.917024
4.194655 	 0.917525
4.195283 	 0.918027
4.195911 	 0.918529
4.196539 	 0.919033
4.197168 	 0.919538
4.197796 	 0.920044
4.198424 	 0.920551
4.199053 	 0.921059
4.199681 	 0.921567
4.200309 	 0.922077
4.200938 	 0.922588
4.201566 	 0.923100
4.202194 	 0.923613
4.202823 	 0.924127
4.203451 	 0.924642
4.204079 	 0.925158
4.204708 	 0.925675
4.205336 	 0.926193
4.205964 	 0.926712
4.206593 	 0.927232
4.207221 	 0.927753
4.207849 	 0.928275
4.208478 	 0.928798
4.209106 	 0.929322
4.209734 	 0.929847
4.210362 	 0.930374
4.210991 	 0.930901
4.211619 	 0.931429
4.212247 	 0.931959
4.212876 	 0.932489
4.213504 	 0.933021
4.214132 	 0.933553
4.214761 	 0.934087
4.215389 	 0.934621
4.216017 	 0.935157
4.216646 	 0.935694
4.217274 	 0.936232
4.217902 	 0.936771
4.218531 	 0.937311
4.219159 	 0.937852
4.219787 	 0.938394
4.220416 	 0.938937
4.221044 	 0.939481
4.221672 	 0.940026
4.222301 	 0.940573
4.222929 	 0.941120
4.223557 	 0.941669
4.224185 	 0.942218
4.224814 	 0.942769
4.225442 	 0.943321
4.226070 	 0.943874
4.226699 	 0.944428
4.227327 	 0.944983
4.227955 	 0.945539
4.228584 	 0.946096
4.229212 	 0.946655
4.229840 	 0.947214
4.230469 	 0.947775
4.231097 	 0.948336
4.231725 	 0.948899
4.232354 	 0.949463
4.232982 	 0.950028
4.233610 	 0.950594
4.234239 	 0.951161
4.234867 	 0.951730
4.235495 	 0.952299
4.236124 	 0.952870
4.236752 	 0.953442
4.237380 	 0.954014
4.238008 	 0.954588
4.238637 	 0.955163
4.239265 	 0.955740
4.239893 	 0.956317
4.240522 	 0.956896
4.241150 	 0.957475
4.241778 	 0.958056
4.242407 	 0.958638
4.243035 	 0.959221
4.243663 	 0.959805
4.244292 	 0.960391
4.244920 	 0.960977
4.245548 	 0.961565
4.246177 	 0.962154
4.246805 	 0.962744
4.247433 	 0.963335
4.248062 	 0.963927
4.248690 	 0.964520
4.249318 	 0.965115
4.249947 	 0.965711
4.250575 	 0.966308
4.251203 	 0.966906
4.251831 	 0.967505
4.252460 	 0.968106
4.253088 	 0.968708
4.253716 	 0.969310
4.254345 	 0.969914
4.254973 	 0.970520
4.255601 	 0.971126
4.256230 	 0.971734
4.256858 	 0.972342
4.257486 	 0.972952
4.258115 	 0.973564
4.258743 	 0.974176
4.259371 	 0.974790
4.260000 	 0.975404
4.260628 	 0.976020
4.261256 	 0.976638
4.261885 	 0.977256
4.262513 	 0.977876
4.263141 	 0.978496
4.263770 	 0.979119
4.264398 	 0.979742
4.265026 	 0.980366
4.265655 	 0.980992
4.266283 	 0.981619
4.266911 	 0.982247
4.267539 	 0.982877
4.268168 	 0.983507
4.268796 	 0.984139
4.269424 	 0.984772
4.270053 	 0.985406
4.270681 	 0.986042
4.271309 	 0.986679
4.271938 	 0.987317
4.272566 	 0.987956
4.273194 	 0.988597
4.273823 	 0.989239
4.274451 	 0.989882
4.275079 	 0.990526
4.275708 	 0.991172
4.276336 	 0.991818
4.276964 	 0.992467
4.277593 	 0.993116
4.278221 	 0.993767
4.278849 	 0.994419
4.279478 	 0.995072
4.280106 	 0.995726
4.280734 	 0.996382
4.281362 	 0.997039
4.281991 	 0.997697
4.282619 	 0.998357
4.283247 	 0.999018
4.283876 	 0.999680
4.284504 	 1.000343
4.285132 	 1.001008
4.285761 	 1.001674
4.286389 	 1.002342
4.287017 	 1.003010
4.287646 	 1.003680
4.288274 	 1.004351
4.288902 	 1.005024
4.289531 	 1.005698
4.290159 	 1.006373
4.290787 	 1.007049
4.291416 	 1.007727
4.292044 	 1.008406
4.292672 	 1.009087
4.293301 	 1.009769
4.293929 	 1.010452
4.294557 	 1.011136
4.295185 	 1.011822
4.295814 	 1.012509
4.296442 	 1.013197
4.297070 	 1.013887
4.297699 	 1.014578
4.298327 	 1.015271
4.298955 	 1.015965
4.299584 	 1.016660
4.300212 	 1.017356
4.300840 	 1.018054
4.301469 	 1.018753
4.302097 	 1.019454
4.302725 	 1.020156
4.303354 	 1.020859
4.303982 	 1.021564
4.304610 	 1.022270
4.305239 	 1.022977
4.305867 	 1.023686
4.306495 	 1.024396
4.307124 	 1.025108
4.307752 	 1.025821
4.308380 	 1.026535
4.309008 	 1.027250
4.309637 	 1.027967
4.310265 	 1.028686
4.310893 	 1.029406
4.311522 	 1.030127
4.312150 	 1.030850
4.312778 	 1.031574
4.313407 	 1.032299
4.314035 	 1.033026
4.314663 	 1.033754
4.315292 	 1.034484
4.315920 	 1.035215
4.316548 	 1.035947
4.317177 	 1.036681
4.317805 	 1.037416
4.318433 	 1.038153
4.319062 	 1.038891
4.319690 	 1.039631
4.320318 	 1.040372
4.320947 	 1.041114
4.321575 	 1.041858
4.322203 	 1.042603
4.322831 	 1.043350
4.323460 	 1.044098
4.324088 	 1.044848
4.324716 	 1.045599
4.325345 	 1.046352
4.325973 	 1.047105
4.326601 	 1.047861
4.327230 	 1.048618
4.327858 	 1.049376
4.328486 	 1.050136
4.329115 	 1.050897
4.329743 	 1.051660
4.330371 	 1.052424
4.331000 	 1.053190
4.331628 	 1.053957
4.332256 	 1.054726
4.332885 	 1.055496
4.333513 	 1.056267
4.334141 	 1.057040
4.334770 	 1.057815
4.335398 	 1.058591
4.336026 	 1.059368
4.336654 	 1.060147
4.337283 	 1.060928
4.337911 	 1.061710
4.338539 	 1.062493
4.339168 	 1.063278
4.339796 	 1.064065
4.340424 	 1.064853
4.341053 	 1.065643
4.341681 	 1.066434
4.342309 	 1.067226
4.342938 	 1.068020
4.343566 	 1.068816
4.344194 	 1.069613
4.344823 	 1.070412
4.345451 	 1.071212
4.346079 	 1.072014
4.346708 	 1.072817
4.347336 	 1.073622
4.347964 	 1.074428
4.348593 	 1.075236
4.349221 	 1.076046
4.349849 	 1.076857
4.350478 	 1.077669
4.351106 	 1.078483
4.351734 	 1.079299
4.352362 	 1.080116
4.352991 	 1.080935
4.353619 	 1.081755
4.354247 	 1.082577
4.354876 	 1.083401
4.355504 	 1.084226
4.356132 	 1.085052
4.356761 	 1.085880
4.357389 	 1.086710
4.358017 	 1.087542
4.358646 	 1.088375
4.359274 	 1.089209
4.359902 	 1.090045
4.360531 	 1.090883
4.361159 	 1.091722
4.361787 	 1.092563
4.362416 	 1.093406
4.363044 	 1.094250
4.363672 	 1.095095
4.364301 	 1.095943
4.364929 	 1.096792
4.365557 	 1.097642
4.366185 	 1.098494
4.366814 	 1.099348
4.367442 	 1.100204
4.368070 	 1.101061
4.368699 	 1.101919
4.369327 	 1.102780
4.369955 	 1.103642
4.370584 	 1.104505
4.371212 	 1.105370
4.371840 	 1.106237
4.372469 	 1.107106
4.373097 	 1.107976
4.373725 	 1.108848
4.374354 	 1.109721
4.374982 	 1.110596
4.375610 	 1.111473
4.376239 	 1.112351
4.376867 	 1.113231
4.377495 	 1.114113
4.378124 	 1.114996
4.378752 	 1.115881
4.379380 	 1.116768
4.380008 	 1.117657
4.380637 	 1.118547
4.381265 	 1.119438
4.381893 	 1.120332
4.382522 	 1.121227
4.383150 	 1.122124
4.383778 	 1.123022
4.384407 	 1.123923
4.385035 	 1.124824
4.385663 	 1.125728
4.386292 	 1.126633
4.386920 	 1.127540
4.387548 	 1.128449
4.388177 	 1.129359
4.388805 	 1.130272
4.389433 	 1.131185
4.390062 	 1.132101
4.390690 	 1.133018
4.391318 	 1.133937
4.391947 	 1.134858
4.392575 	 1.135781
4.393203 	 1.136705
4.393831 	 1.137631
4.394460 	 1.138558
4.395088 	 1.139488
4.395716 	 1.140419
4.396345 	 1.141352
4.396973 	 1.142286
4.397601 	 1.143223
4.398230 	 1.144161
4.398858 	 1.145101
4.399486 	 1.146042
4.400115 	 1.146986
4.400743 	 1.147931
4.401371 	 1.148878
4.402000 	 1.149827
4.402628 	 1.150777
4.403256 	 1.151729
4.403885 	 1.152683
4.404513 	 1.153639
4.405141 	 1.154597
4.405770 	 1.155556
4.406398 	 1.156517
4.407026 	 1.157480
4.407654 	 1.158445
4.408283 	 1.159411
4.408911 	 1.160380
4.409539 	 1.161350
4.410168 	 1.162322
4.410796 	 1.163296
4.411424 	 1.164271
4.412053 	 1.165248
4.412681 	 1.166228
4.413309 	 1.167209
4.413938 	 1.168191
4.414566 	 1.169176
4.415194 	 1.170162
4.415823 	 1.171151
4.416451 	 1.172141
4.417079 	 1.173133
4.417708 	 1.174126
4.418336 	 1.175122
4.418964 	 1.176119
4.419593 	 1.177119
4.420221 	 1.178120
4.420849 	 1.179123
4.421478 	 1.180128
4.422106 	 1.181134
4.422734 	 1.182143
4.423362 	 1.183153
4.423991 	 1.184165
4.424619 	 1.185179
4.425247 	 1.186195
4.425876 	 1.187213
4.426504 	 1.188233
4.427132 	 1.189254
4.427761 	 1.190278
4.428389 	 1.191303
4.429017 	 1.192330
4.429646 	 1.193360
4.430274 	 1.194391
4.430902 	 1.195423
4.431531 	 1.196458
4.432159 	 1.197495
4.432787 	 1.198533
4.433416 	 1.199574
4.434044 	 1.200616
4.434672 	 1.201660
4.435301 	 1.202706
4.435929 	 1.203754
4.436557 	 1.204804
4.437185 	 1.205856
4.437814 	 1.206910
4.438442 	 1.207966
4.439070 	 1.209023
4.439699 	 1.210083
4.440327 	 1.211144
4.440955 	 1.212208
4.441584 	 1.213273
4.442212 	 1.214340
4.442840 	 1.215410
4.443469 	 1.216481
4.444097 	 1.217554
4.444725 	 1.218629
4.445354 	 1.219706
4.445982 	 1.220785
4.446610 	 1.221866
4.447239 	 1.222948
4.447867 	 1.224033
4.448495 	 1.225120
4.449124 	 1.226209
4.449752 	 1.227299
4.450380 	 1.228392
4.451008 	 1.229486
4.451637 	 1.230583
4.452265 	 1.231681
4.452893 	 1.232782
4.453522 	 1.233884
4.454150 	 1.234989
4.454778 	 1.236095
4.455407 	 1.237204
4.456035 	 1.238314
4.456663 	 1.239426
4.457292 	 1.240541
